,ECG_Rate_Mean,HRV_MeanNN,HRV_SDNN,HRV_SDANN1,HRV_SDNNI1,HRV_SDANN2,HRV_SDNNI2,HRV_SDANN5,HRV_SDNNI5,HRV_RMSSD,HRV_SDSD,HRV_CVNN,HRV_CVSD,HRV_MedianNN,HRV_MadNN,HRV_MCVNN,HRV_IQRNN,HRV_Prc20NN,HRV_Prc80NN,HRV_pNN50,HRV_pNN20,HRV_MinNN,HRV_MaxNN,HRV_HTI,HRV_TINN,HRV_ULF,HRV_VLF,HRV_LF,HRV_HF,HRV_VHF,HRV_LFHF,HRV_LFn,HRV_HFn,HRV_LnHF,HRV_SD1,HRV_SD2,HRV_SD1SD2,HRV_S,HRV_CSI,HRV_CVI,HRV_CSI_Modified,HRV_PIP,HRV_IALS,HRV_PSS,HRV_PAS,HRV_GI,HRV_SI,HRV_AI,HRV_PI,HRV_C1d,HRV_C1a,HRV_SD1d,HRV_SD1a,HRV_C2d,HRV_C2a,HRV_SD2d,HRV_SD2a,HRV_Cd,HRV_Ca,HRV_SDNNd,HRV_SDNNa,HRV_DFA_alpha1,HRV_MFDFA_alpha1_Width,HRV_MFDFA_alpha1_Peak,HRV_MFDFA_alpha1_Mean,HRV_MFDFA_alpha1_Max,HRV_MFDFA_alpha1_Delta,HRV_MFDFA_alpha1_Asymmetry,HRV_MFDFA_alpha1_Fluctuation,HRV_MFDFA_alpha1_Increment,HRV_DFA_alpha2,HRV_MFDFA_alpha2_Width,HRV_MFDFA_alpha2_Peak,HRV_MFDFA_alpha2_Mean,HRV_MFDFA_alpha2_Max,HRV_MFDFA_alpha2_Delta,HRV_MFDFA_alpha2_Asymmetry,HRV_MFDFA_alpha2_Fluctuation,HRV_MFDFA_alpha2_Increment,HRV_ApEn,HRV_SampEn,HRV_ShanEn,HRV_FuzzyEn,HRV_MSEn,HRV_CMSEn,HRV_RCMSEn,HRV_CD,HRV_HFD,HRV_KFD,HRV_LZC
10,0.9403101972527372,1.0638851095151,1.2190919979079577,,,,,,,1.8818283304109507,1.878104760030945,1.145886888541563,1.768826646392912,1.064102564102564,0.7222222222222223,0.6788446054750403,0.6928571428571428,1.0802139037433156,1.052377323699857,,8.172413793103448,1.0346820809248556,1.1550925925925926,1.0299420113269702,3.0,,,,1.8896364855038423,,,,0.9331176248290403,0.8441256110611808,1.8781047600309453,1.1106084870385748,1.6846489966034595,2.094729102852715,0.6123313533529171,1.1035073103636495,0.6774727001306721,1.077146375791696,1.141953884288379,1.0763594568262087,1.80125,1.0045031611272068,0.9995736829183854,1.0095731450907737,1.0067349253751088,1.041188045597489,0.9552459808692448,1.9283804007786842,1.8185393315911393,1.1414777610286544,0.85524097776207,1.185498501450169,1.0272118734425746,1.1296951611878936,0.8667552903365787,1.3019172732215143,1.1425086860242062,0.6648289390670885,1.3538769325471913,1.0259262187999996,0.6565673487621334,0.059200629750293964,-0.0797754873569661,2.8433551103651453,3.0582496187320687,1.9279436769540677,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8765615433178532,0.7387552785509535,1.0705901519778505,0.8729827397160728,1.1229534372672614,0.8685347912795573,0.9400529868669194,0.8315710626394022,0.9741486190904769,1.2783932451906304,0.8890895910938695
11,0.8930265457898094,1.1200626625049601,1.4546310641570614,,,,,,,1.7156361174579016,1.7092209862677263,1.2987050750391562,1.5317322636404764,1.1231807783531922,0.8712121212121211,0.7756217838765008,0.8893280632411067,1.1158469945355192,1.1246153846153848,,inf,1.0114285714285713,1.2222222222222223,1.0032144016007787,inf,,,,0.34283132344155043,,,,0.6222254655819788,1.4988353163485832,1.7092209862677266,1.3849693228218447,1.232341009892802,2.37089492500872,0.8271520924975425,1.1314059242352879,1.1439247541575384,1.379204892966361,1.3724961805363813,1.4683736559139786,inf,0.9958774545241903,0.996482732332955,0.9954007744995637,1.2168304534757488,1.2854765411114926,0.7884036727186695,1.94183577295063,1.5128089728547527,1.003521795818783,0.9973533013439533,1.3860495763096172,1.3823313839381188,1.0397151396796038,0.9535253524087348,1.4690780214975687,1.409886658223079,0.635782953658078,1.289120850214634,0.8321260290391022,0.6690457336584322,-0.09959297964991132,-0.822061268727673,1.4562244480373767,2.865735843818209,1.9376376718910944,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.8008419360948529,0.6877962484628672,1.1093245844004853,0.774197878285845,inf,1.7448121540450283,1.9976889260236872,0.8114270183686976,1.0372323859076533,0.823917858225119,0.9818884163473216
12,0.9708088140320594,1.0304037015108656,1.3473130987377986,,,,,,,1.0834932022341304,1.0775826698491615,1.3075584809742566,1.0515230104913447,1.0414507772020725,1.7181818181818183,1.649796472184532,1.5454545454545454,1.014387247666841,1.0481891139540394,,1.1666666666666667,0.9361111111111111,1.0599078341013826,1.8108108108108105,inf,,,,1.3972273203863694,0.08441644971414963,,,1.5777921281748797,0.9103531548919033,1.0775826698491615,1.4081425163630858,0.7652496295179729,1.517396569628692,1.3067652843794817,1.0614731272066482,1.8401081170581262,0.9867424242424243,0.9835041891421255,0.9341833296011075,0.6349398474178404,1.0113952282631478,1.0111659140317641,1.0116237431138786,1.0959844568567694,1.1632017335793032,0.887201525985182,1.162159956248925,1.0149970582040388,0.9040465460710045,1.1353725773235226,1.3388283808647166,1.500216328929217,0.9448078219339067,1.0685682123508164,1.316479466062428,1.3999655153132964,0.9519947899318153,0.4743633280857502,0.8569841125756462,0.6288339741028406,-0.36333366825509833,-0.21277290233401613,2.0510911466609354,0.06069957144571356,0.15595458051796357,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.666455984270235,0.8127955736800916,1.1574725085371749,0.828860369676525,2.2243331646245688,1.733164439221285,2.6021613242610764,0.9176624609967977,0.9568549226144409,1.1631567293796152,0.6694459581193324
13,0.9110872152420291,1.0975707091255604,0.7741557777574035,,,,,,,1.0229937988476054,1.0188293535657138,0.705335675707105,0.9320527509909857,1.1105398457583548,0.7417582417582418,0.6679258241758242,0.6487012987012988,1.1217961522437636,1.0673076923076923,,inf,1.0444444444444445,1.0807174887892377,0.730357877416701,inf,,,,0.9690159496545296,,,,0.6219842568992655,1.0109282258807926,1.018829353565714,0.7376278794507731,1.381048554662926,0.7516227725282714,0.7249363211428881,0.9597524586948771,0.5346652976970449,1.3178649435748089,1.3251506322368298,1.3736215816703623,1.9872032069071848,0.9840523070769794,0.9838913724095636,0.9842223527330296,1.0186572989851679,1.1640265931841562,0.8488258142101368,1.0996278588946249,0.938196303829,1.1397860801478366,0.8654147645246638,0.787031381254673,0.685325877912458,1.1407440919664782,0.8648130843757751,0.8275331085112975,0.7197804652676365,0.6666222299750231,1.4449330938647318,0.9206414276759456,0.5323188704019624,-0.4862435904642243,-0.5950772521659137,7.092273519707852,2.048957804881778,2.020904335898047,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.4734417076938149,1.1973279469666904,1.014480828314844,0.8745162443738747,1.2637728402218724,1.1303089994611568,1.4589576280813068,0.8958881958814262,0.9594624810674863,0.9136899362915973,1.0091640801097568
14,0.982997478428409,1.017407376326507,1.3600936910271557,,,,,,,1.6687140606774653,1.6601014041294162,1.3368231081024458,1.6401631239421453,1.0145631067961165,1.0,0.9856459330143541,0.8006535947712419,1.0205105105105106,1.0191387559808613,,inf,0.9417989417989417,1.103286384976526,1.1414117647058823,2.5,,,,3.056471578270972,,,,0.4605741594206928,0.7369369973060387,1.6601014041294162,1.301282112785019,1.275788802349864,2.1601848069094167,0.784788356049449,1.1291888526329004,1.0212678009928804,0.9881357304826693,0.9737556892669744,0.9894088919384774,1.0090250175356559,0.9727144033790948,0.972925496780856,0.9725217937818378,1.2012009825482681,1.1578309933407487,0.8715722879844665,1.7853222200957521,1.5496586033668245,0.8800800895242153,1.1654484695602716,1.2207657960141851,1.4048117575616494,0.9111413640659944,1.1141645544507595,1.2935478277823727,1.4304357403196182,1.0326669852341097,1.2973060615647152,0.960485196554323,1.2411477845951242,0.14918258558359931,-0.1744662950934365,0.587855155954327,0.4372810238860131,1.0036932088717552,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.5488506653023788,1.3388538933145697,1.1889620080368692,1.0177945024521435,1.5761725103298903,1.493369837631773,2.2076579189155687,0.8459292762299208,1.0364244249680952,0.9365597808631172,1.1047409994461301
15,0.9707312770134375,1.0299546707790084,0.8191181019914884,,,,,,,0.9626268673172332,0.9592263105361629,0.7952952933083421,0.9346303236715733,1.0479397163120567,0.9258241758241759,0.8834836389763348,0.8,1.043956043956044,1.0240963855421688,,,0.9943181818181818,1.0045871559633028,1.202777777777778,inf,,,,0.5882073182919036,,,,0.48050926928405646,1.2335036762678655,0.959226310536163,0.8005707751620414,1.1981751747835558,0.7679362480945151,0.8346031210548974,0.9616384021765252,0.6681572779658579,1.1772486772486772,1.165695723053318,1.0988242817788272,inf,1.0454358155541512,1.0449764249704963,1.045773292314468,0.9846115661454455,1.0362391243179503,0.9717097829917034,0.9756237107377005,0.9447770153396242,0.8836562433115909,1.2103622040172493,0.7525626827090424,0.8807330925107038,0.8873230400424706,1.1871820574624241,0.769599082383903,0.8901676452310621,0.8385646787747363,0.8274442792500923,0.7205469772971507,0.9764641987195389,2.5630091867663065,3.475598127738659,0.0744549236639652,1.4789444796244764,0.890356329075464,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.670843215957412,1.9180081434104577,1.0243374535793066,1.143284016106573,1.6362940872163607,1.1205148267802563,1.305630675845668,1.0310347017538204,1.0122469540033672,1.4181998031159302,1.2017551191536708
16,1.0043264491272463,0.9959606813032333,1.3144627629557657,,,,,,,0.8305724142933626,0.8261759218842555,1.3197938041722876,0.8339408555533576,1.017688679245283,1.375,1.351150067314027,2.072916666666667,0.952853832694945,1.0049573920178068,,0.5972350230414747,0.8938547486033519,1.0341880341880343,1.4172453703703705,1.65,,,,0.15230726573484582,0.044143087512167334,,,0.5665201565378769,1.6243992791914512,0.8261759218842555,1.3982634957592652,0.590840125458794,1.155252291215016,1.692912371050367,1.0189506540036048,2.367063810566012,1.1012285904496761,1.0873868926412364,1.0860392039503217,1.5105300105300106,0.9741853246229194,0.9757460898680508,0.9726751071508819,0.9872067619509791,0.894859614764085,1.1582605553220566,0.781089517968181,0.8891405847473115,0.9867823956929487,1.0249194343544092,1.3875156863045377,1.4138003738581189,0.9569079712341488,1.054899639232162,1.282523387897616,1.3462033771379311,0.7016856895015122,1.2489484834452858,0.7788052643967802,0.7332550521432224,0.1646787975007914,3.5594893785068655,1.0043136530280932,0.6822395995195378,1.1877094009144304,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.1869665617729686,0.9168733929698939,1.144457045302003,0.8337632229176952,1.5908829859165738,1.1457541448116642,1.101359003862302,0.8718621394299082,1.0624775762588428,0.9987735877277061,0.4413525124622528
17,0.9123513329395903,1.0961601041327693,1.0501549046440075,,,,,,,1.3209520934999137,1.3152063625853447,0.9580305839308401,1.2050722230444515,1.105263157894737,0.6491228070175439,0.5873015873015873,0.5238095238095238,1.125484036571652,1.0677720724575668,,4.642857142857143,0.9627586206896552,1.1157407407407407,0.9272222222222222,inf,,,,3.521587677076763,,,,0.5057951227348275,0.7418252567230801,1.315206362585345,1.0164336189218288,1.293930532096886,1.3368325106078907,0.7730130541245865,1.0411979389990869,0.7857093652361591,1.0720598845598845,1.066638679303153,1.0965492610837437,1.0507500487044614,1.0301205765389612,1.0335618690096378,1.0270430385258718,1.0374028415016006,0.9224011798390858,1.1066819252383904,1.2635755936113071,1.383518518793748,1.091296590442227,0.9022834164389077,1.061732109981119,0.9653420761802768,1.0725004536615743,0.9209636891140417,1.0819506279753144,1.0024956781478054,1.0859049178068978,0.26580426677585334,0.903249810119757,0.6872327589548021,-1.2662503208107572,2.1954589307665606,1.8636433865722004,0.6628972941948447,0.150406271006779,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.2431586571322981,0.7649275948219961,1.074320699529682,0.9158117496484441,1.4112702966021158,1.1947503044810666,1.5039311980079617,0.8352047719040189,0.927985419794122,1.0236254385730663,0.8821172913519767
18,0.9835087494039815,1.0162524571547713,0.7534022626137853,,,,,,,0.8939473907382434,0.8900139852921358,0.7413535080138384,0.8796511154998983,1.0303108493716229,0.7840909090909092,0.7609382596013612,0.8444444444444444,1.0411764705882354,1.0085858585858585,,0.6553903345724907,1.034375,1.0143191702910672,1.0055723742249132,0.9285714285714286,,,,0.5244020922417335,,,,0.7396631228073496,1.2205033911012824,0.8900139852921358,0.7324540564687572,1.2151058936299237,0.651898766567554,0.8229898012131266,0.9469782318266526,0.6027990049111829,1.1468912128763429,1.143081022659511,1.0300083886219782,,1.0118347032264672,1.0116520509085416,1.0119493262525778,0.892106408263079,0.9107054136055553,1.0982573684354335,0.8494079538610231,0.9327744573068495,1.113130095728882,0.8827597080513354,0.7727033803727714,0.6880091801159566,1.0821715638800242,0.9141993311578489,0.7819422737847954,0.7186211038252892,0.7314008579616493,2.392461267775677,0.8900656312119215,1.1434824057213615,34.314912987541206,4.259599779999002,0.6957832025053163,9.690719223503956,8.67706957082131,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.898245193590595,1.3439232207085285,1.0305264475708418,1.104302594736368,2.1219308042246974,1.3131094576403939,1.8945634429065548,0.9507102257184334,1.025242086280021,1.2603571548645283,0.7463793330503762
19,0.976753578223409,1.0253931449652374,0.7189876598519906,,,,,,,0.8584314033289743,0.8571104629786573,0.7011824193087535,0.8371730577089926,1.0258152173913042,0.8138528138528138,0.7933675519882417,0.8313953488372093,1.0452961672473868,1.0140441949487176,,0.553081098339719,1.0714285714285714,0.9669421487603306,0.7217521154803385,0.75,,,,0.4677512973844947,,,,0.8126974462884475,1.3594807971219116,0.8571104629786573,0.7208452265714611,1.1890445119094009,0.617840510457103,0.8410354542000023,0.9405011467657298,0.6062610591632318,0.9572557471264367,0.9570865155878303,0.6803113553113552,inf,0.927421962993678,0.9345257854056701,0.9199298870563942,0.9017300470988935,0.7777688527030081,1.3440067805249027,0.7545628388496373,0.9918663255205485,0.9188444776237963,1.0920195551830878,0.6908466103033364,0.7532033227657199,0.8990381898043214,1.1191896764585318,0.6995342175609002,0.7805397253079254,0.8108092281007415,1.171704961762515,0.7689000232576587,1.1108277805700897,8.215712665747368,8.987048451012562,0.3725218861472641,2.830723838280803,1.7102476283126964,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.3607202137851964,0.8935516343440367,1.0152191659058074,1.1754679265430727,1.233378118943846,1.058683329555214,1.367075234363609,0.9751745171519617,1.11964160574455,1.265579163222373,0.8912413896829035
20,0.9458658751627886,1.057749705706362,1.4354968334619924,,,,,,,1.560646164211947,1.553484844283119,1.357111652714577,1.4754317268286292,1.0260416666666667,1.4722222222222223,1.4348561759729273,1.3947368421052633,1.0425012840267076,1.0902386934673367,inf,2.5559833024118737,0.9722222222222223,1.304909983633388,1.1939610293023948,1.8,,,,0.6857473875642313,,,,0.48793797509510806,1.1773437723177782,1.553484844283119,1.4178650524606076,1.0956835966253538,2.2027587411744025,0.9126816248352918,1.100394701931608,1.294098226632626,1.000940009434859,1.0223018989858819,0.991358024691358,inf,1.050516227159213,1.0509995374567036,1.0500807292897076,0.9327248114780426,1.108453704812475,0.8852581345627581,1.6346838546701992,1.4607984493271018,0.9426394335949715,1.081362251792613,1.375243418719478,1.473674877153774,0.9664395028672994,1.048852397186088,1.411524273402454,1.4711106173593556,0.9585568753036948,0.7878782586476207,0.8896069558904598,0.9114562869458274,2.7001895211880655,3.931118973996408,0.9126456374263006,0.8300383830920244,0.625171042936745,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.031529234387021,1.1643238670650229,1.180844627976752,0.955736431133855,inf,1.2013713301087847,1.2408840530770893,0.9648737053060366,1.08216691979232,1.0481823968494781,1.0073842938353104
21,0.9583869166368211,1.0436399591828738,0.9418151695982067,,,,,,,1.0738378215583206,1.0700732419241514,0.902433018100216,1.028935073298701,1.0623384253819037,1.1238095238095238,1.0576773566569486,1.1946693657219973,1.0459770114942528,1.0614921854358474,,0.8263565891472868,1.0251572327044025,0.9603174603174603,1.129368598880794,1.3333333333333333,,,,0.6492164822233749,,,,0.5917044323718884,1.1718414763491403,1.0700732419241512,0.9233878067559541,1.1588520349148719,0.9880962640033485,0.862938972424911,0.9985075375067867,0.7968247910314885,0.9505990133897111,0.9279940719275088,0.8181818181818181,0.3285406885758998,1.0336907089754925,1.0354438187836266,1.0317483541257026,0.9137546004616056,0.9630491978771194,1.034988474002061,1.049702738661543,1.0882569170464427,0.976079423159665,1.045110501828824,0.9110846256401424,0.9425786313356299,0.9715129236788407,1.0458991391740684,0.9257276844143045,0.9604658155408322,0.8133813913368577,1.363849587201516,0.7247679740780939,1.122532643320707,1.4829951616881256,1.7876250195516792,0.08422561412458655,13.016047713440585,3.479843371884523,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.6685023779237218,1.0716486798140932,1.1117152683699143,1.117230751675431,1.4329883767252203,2.001013152834788,2.2029619500000637,1.0999151276321602,1.0593916545724236,1.4181154804907337,1.0458476160802557
22,0.9752543995429284,1.025556651724876,0.8422786177568395,,,,,,,1.0139121815275562,1.01061626261625,0.8212892153156215,0.988645707501643,1.0402298850574712,0.7000000000000001,0.6729281767955801,0.6944045911047346,1.060377358490566,0.9934010152284264,,0.5839506172839506,0.9863945578231292,0.989158667419537,0.9297853309481217,0.9,,,,0.7890519034430481,,,,0.7380919703764265,1.1142283841202252,1.0106162626162498,0.8270887227337727,1.2218743369080602,0.8358866187529304,0.818496165009756,0.9775627615710532,0.6769570387687451,1.0780855552097384,1.1477502382674798,1.0382513661202186,inf,0.9922799364364734,0.9921502954799324,0.9924463285708752,0.8764091031407373,0.8955295183506654,1.1624925095026324,0.9563550611091967,1.0896654033264808,0.9426543639874122,1.0525798110139333,0.8029315812211482,0.8484454469864633,0.9445519672545776,1.0524881571396238,0.8159738164713195,0.8612978116090195,0.9044830729310821,0.6042347300570374,0.913956694206771,0.8916164086003884,2.9944619116137066,-0.35834875714353953,1.2193335347418324,0.9214359897521353,0.4831292567056825,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.637055478848429,1.2926399267672282,1.0477417717077495,1.2028365733531277,1.9314284994733582,1.4904840212815684,1.3497215743882451,1.0655725107692535,1.080874826970116,1.1933315237406381,1.2494112550002083
23,0.8496233138224665,1.1776066465843942,1.8417761567435376,,,,,,,2.9358193639832315,2.9260713568629306,1.563999457786302,2.4930390572254923,1.150687597301505,1.6601307189542482,1.442870975550714,1.7714285714285714,1.12987012987013,1.2057142857142857,inf,inf,1.1263684704410384,1.6036269430051813,1.3506308758040575,1.75,,,,3.3729517662198614,,,,0.791426068168908,0.6349378811565343,2.9260713568629306,1.788717748679064,1.6358331881287114,5.233967577927503,0.6114171809847042,1.2359112938277939,1.0936424851695032,1.0773961212208225,1.1129898387487838,1.1941794469266998,inf,0.9921046727506131,0.9915713691574877,0.9932727728508745,0.9013404795759963,1.1174211871800495,0.8336859049703145,3.0926583951140767,2.671668543964836,1.0645126029983585,0.9461920629117646,1.8454215659804027,1.7398225554362585,1.0939650841217827,0.919756599442205,1.9438839532392103,1.782319812728871,0.9833006132719748,1.0509987892586987,1.0417933587675305,1.0373292686418956,0.051133387865795285,2.9183911845899013,1.0073055340151866,4.796130802996907,1.5603305419303444,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.6194835738292215,1.3490498457634734,1.1813119179129676,1.2800358939851213,1.722673554402418,1.5265799437501015,1.720507651901593,1.0828119619807977,1.0742852458335,1.1276686216362277,0.9792409359867769
24,0.9668314839376695,1.0343836138078202,1.1092095042572663,,,,,,,1.152857351768719,1.1482349202286852,1.0723386765076406,1.1145358723292444,1.0339065554801898,1.0705882352941176,1.0351333976213437,1.0709325396825395,1.0297619047619047,1.0401069518716577,,0.8082706766917293,0.9903225806451612,1.0694444444444444,1.1842204548541417,1.2,,,,0.4941206622025427,,,,0.40897589335565926,1.2895741533276217,1.1482349202286852,1.100602244838866,1.0432733472319555,1.2637571549986424,0.9585680811494134,1.032313439363573,1.0549967313123023,0.991195092995647,0.992280876494024,0.9321573787593205,0.539417453891138,0.9903749986559008,0.9903118678866287,0.9904406571957236,0.9559760956175299,0.840533271941791,1.2064050718955435,1.0527239316631976,1.2611104747042723,1.021900198560824,0.987778161734961,1.1114690283276079,1.092758859971699,1.0039719649625956,1.0042303990740418,1.1059214434940083,1.106113487795253,0.8917684271912705,0.8175056725749266,0.9030094501638546,0.8944942363445884,0.8061144664903848,1.0779945263598454,0.9583124692635832,0.48220874771047684,0.6650279700475452,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.5764545750811751,1.0629721513113344,1.1406153966456651,1.0674339898187162,1.8861863260790344,1.3076972702206802,1.8260747772399792,1.0421588861422184,1.0595027569607034,1.2624784254368295,1.3874693564314102
25,0.9177199267733925,1.0901331257702074,1.0901416738103533,,,,,,,1.3648416713388645,1.35939050719769,1.0000078460967692,1.2519954565699702,1.0837988826815643,0.9090909090909091,0.8388003748828492,0.9772727272727273,1.1097560975609757,1.0903473820987424,inf,2.208170254403131,1.032383745286971,1.2141337441766624,1.220694338341397,1.8,,,,0.5035743791162011,,,,0.49621229205439366,1.3009791271307987,1.3593905071976897,1.065398736662857,1.2759487102237541,1.448289236983428,0.783775067927805,1.0472938315767482,0.8350352011213736,1.4785823005001086,1.5352263376703297,1.568794597349643,0.6900186349871884,1.0702660975899718,1.075903166475531,1.064928463406499,0.8380718696084726,0.9783185785474552,1.0277810527171976,1.3432118780505455,1.3767716226666766,1.0756747241587121,0.9403144789026054,1.1049734404778615,1.0331152009445312,1.073326226531202,0.9399138151443154,1.1307159206087476,1.0581123985522862,0.7539294653499033,2.508086827879432,0.8054036024058915,1.0376397287278312,-3.097569742698047,-1.3252606784754173,0.5978886082011773,5.751908293674937,5.486914512075086,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.3759093448596493,1.6165338665138995,1.1252479641407211,1.3542911858980886,1.162408128590374,1.3420047700979756,1.762214155468335,1.0701811846694278,1.1699901261867733,1.012898578603867,0.8658973544685877
26,0.9397906342990351,1.0641539506501774,1.2471328817179255,,,,,,,1.2992698417543913,1.2949084383623026,1.1719478003685007,1.2209416137209872,1.073446327683616,1.0454545454545454,0.9739234449760766,1.0217391304347827,1.0479041916167664,1.0427306643485101,inf,2.3920157068062826,0.9935897435897436,1.1899874319229158,1.1811463046757167,2.6666666666666665,,,,0.6395977654338398,,,,0.7369112656524273,1.1994988842463956,1.2949084383623028,1.2399261817028941,1.0443056558132897,1.605653291372901,0.9579926157543526,1.0612022863743091,1.1877974565689895,1.236910994764398,1.2273804055852935,1.2271811284969179,0.7383333333333333,1.0045235362485494,1.005085701912902,1.0039590635447202,0.9580923386867772,0.970096560409097,1.0390397479796307,1.275535249847944,1.319768196097928,0.8827425826284814,1.1239379029773562,1.164887472166672,1.3144608813491856,0.8919812378220495,1.1161183684950644,1.1753861875536153,1.3148614271502193,0.8580034300798369,0.8624860641124292,0.8115964997969751,0.8219817991210419,1.4437953627544315,0.8869227211040405,0.9868571272309802,0.4548800808554978,0.5800968263051998,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.600493300084286,1.3132646693130665,1.1173567013342818,0.9582802448322397,1.9502261561799448,1.181853086530836,1.1182701305687712,0.9661358773574147,1.1080408724356579,0.8302124472292793,1.0522541764379167
27,0.9608711532586358,1.040425963317019,1.01884500043432,,,,,,,0.7223281505141887,0.722225086781044,0.9792569640239039,0.6942613663801467,1.0180288461538463,1.3095238095238093,1.2863621205652518,1.3167735042735043,1.0177682904858356,1.0608770668817566,0.0,0.8535200179937021,1.323076923076923,1.0776701957590564,1.2853071253071253,0.6177884615384616,,,,0.3834691014370059,,,,0.37198868993827633,1.2425743855581914,0.7222250867810439,1.1287985015889908,0.6398111369126942,0.8152614687567816,1.5629802883565285,0.9768371518556286,1.7642721354060318,1.0442025922795155,0.9979346012679348,0.8402597402597403,inf,0.9568891862465372,0.9593703881702219,0.9547645674677656,1.153658820110433,0.7908153611285949,1.2740054672229881,0.6421585776636658,0.8150219299568824,0.7622460845020411,1.45403576855017,0.9855058718071357,1.3611491899687576,0.7825458666590339,1.3691373377558649,0.9049857403670113,1.197053559036457,1.2492006201946513,1.026262367667623,1.049831819543043,1.932162540534259,7.1916092848450734,-1.5809759168042241,0.457994990214567,2.7264148396875347,1.260983118156075,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8403140876680968,1.0425745076625241,1.0416370613851358,1.0229109301276065,0.6689754297628071,0.8758708907829904,0.7943073623061643,0.9654686851165548,0.96761191309198,1.0389637416422524,1.01656874836093
28,0.9833999466985726,1.0171201846371112,1.0109709994113034,,,,,,,1.0232732801619002,1.02069383077176,0.9939542383445458,1.006049452475887,1.0341463414634147,1.375,1.329549436795995,1.3273809523809523,1.0081632653061223,1.0142095914742453,,1.280701754385965,0.9835164835164835,0.9828607087916872,1.5988258317025439,3.625,,,,1.0467830943018952,,,,0.7673010265087417,0.978721250043519,1.0206938307717597,0.9992967898737684,1.0214127627056162,1.019981989638394,0.9790361958383988,1.0024357412932805,0.9783483642537947,0.9439655172413792,0.9155844155844155,0.7233333333333334,0.3382352941176471,1.0112629213519413,1.0115270261100122,1.0109723523273728,1.0468181818181819,1.040621315994449,0.9702019782616158,1.0411953967161387,1.0053397634273766,1.0028642161883268,0.9968221764525949,1.0006777378703258,0.9976791464701741,1.0059150060095767,0.9931317416175695,1.0055847933590396,0.99919970107998,1.0051639619897559,0.43742876940994346,0.8319524939075527,0.7930360000726568,0.22676868280535506,0.818558524346467,0.30240261865877843,0.08965751317377876,0.15653858683876576,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0566209947305532,1.117092399566583,1.073211834325647,0.9679815398398884,1.4894076465245731,1.377597959986327,1.3243349552511159,1.1361534892550527,1.0192930596414034,0.937625037829945,1.00140965542338
29,0.8736312411925633,1.1451985881678064,1.6289784593333319,,,,,,,1.7831355316478552,1.7761516639675072,1.4224419081313142,1.5570536167278846,1.1466836734693877,1.5789473684210524,1.3769702653069198,1.7555923777961888,1.1091397849462366,1.1538825757575757,inf,6.436274509803921,1.1428677014042867,1.3671171171171173,1.8075905575905575,1.4880952380952381,,,,1.0633921571093594,,,,0.5927548941658574,0.9712120390491656,1.7761516639675072,1.6086456337893633,1.1041285336680708,2.857198814820153,0.9056945836704609,1.1374082165791772,1.4569415398399066,1.0763015551048005,1.0414917656544511,1.2142161635832522,inf,1.0201031813521442,1.017983679149345,1.0223648798454756,1.1961155348831054,1.3873902447749238,0.757239556818489,2.09175785065164,1.5453803076501087,0.9934910411512168,1.0068215483686034,1.603382839161278,1.6141036862779092,1.04181634371509,0.9602065780944381,1.6686230639054176,1.6019409467004277,1.0513191843108558,4.7271797560860005,1.2160404805676928,1.3845710675108018,-1.3041038268178173,1.6956477006858277,0.9525334649121318,38.36526776880154,22.918733888856536,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.8016421397071012,0.8021303986386707,1.1717549438719077,1.0335526301384377,1.375708668283002,1.6758304951910545,2.151557434023203,0.9691451548140141,1.0192770511894778,1.2283122528013237,1.0165481391677085
