,psdtheta_1,psdalpha_1,psdbeta_1,psdtheta_2,psdalpha_2,psdbeta_2,psdtheta_3,psdalpha_3,psdbeta_3,psdtheta_4,psdalpha_4,psdbeta_4,psdtheta_5,psdalpha_5,psdbeta_5,psdtheta_6,psdalpha_6,psdbeta_6,psdtheta_7,psdalpha_7,psdbeta_7,psdtheta_8,psdalpha_8,psdbeta_8,psdtheta_9,psdalpha_9,psdbeta_9,psdtheta_10,psdalpha_10,psdbeta_10,psdtheta_11,psdalpha_11,psdbeta_11,psdtheta_12,psdalpha_12,psdbeta_12,psdtheta_13,psdalpha_13,psdbeta_13,psdtheta_14,psdalpha_14,psdbeta_14
330,-0.18399008581527815,-0.18212118657037052,-0.13373220027621188,-0.11366427234456501,-0.11330439426645379,-0.10521381757606402,-0.18767742563891868,-0.18465159981406823,-0.13798821715827952,-0.4595161870496569,-0.46227716448309736,-0.4448271970480131,-0.3983399227816124,-0.41167610187443787,-0.3500016822599631,-0.2525096368242502,-0.24544175851776157,-0.15823564731438267,-0.22210349124773393,-0.22030043476631053,-0.19324474564550034,-0.22996460104457492,-0.22406667513614248,-0.21649185156107223,-0.27449906329392354,-0.2761110939288888,-0.2531509403993587,-0.21634260887471923,-0.21395842776837867,-0.1863695015889584,-0.2922859647699542,-0.2918713448979312,-0.30133861668500705,-0.3552668955877803,-0.35173230245369547,-0.32841987559955604,-0.25377949419284906,-0.2534715326770392,-0.2491785795067294,-0.23571951909680416,-0.23580070949331292,-0.23980437387313522
331,-0.27746580166368917,-0.2739868742011632,-0.20956907945173195,-0.1515450419869039,-0.15056327131566577,-0.1372754730709848,-0.3620387774688652,-0.3623191190968318,-0.3598830200724202,-0.5159578468603854,-0.5173547437396073,-0.46241759507117575,-0.3925205149802794,-0.40303057342563225,-0.28380935699499205,-0.3141883216290753,-0.30242707456876994,-0.20519090570055115,-0.24028982837410176,-0.24139853699423217,-0.25136787314712467,-0.22889206170102938,-0.22276539770497206,-0.20392965240136474,-0.26888395718138863,-0.2701752814798981,-0.2441385063847132,-0.2105765485387932,-0.20832415672420576,-0.18147472283753727,-0.2571807815187281,-0.25077079296369537,-0.2171919770567256,-0.3494474703385649,-0.34971256715996096,-0.28720444985546867,0.03636160703383983,0.03824807397503384,0.04680591755332389,0.6217990989373228,0.6838678064985501,1.5790046613647664
332,-0.27351268100282417,-0.27013162055012724,-0.20698979509696575,-0.15076405034585721,-0.14974105554463316,-0.13623172873677486,-0.3536865831817949,-0.3539745649070064,-0.3515865051109102,-0.5036846475943193,-0.5050628642585075,-0.45182732752910904,-0.3841082173626044,-0.39975054372183,-0.32997090260019346,-0.3158645368512568,-0.30354887011586423,-0.20345803950018437,-0.23019249189158705,-0.2318433477986773,-0.25790959307099476,-0.21676148143882673,-0.21179541186989528,-0.21423801169677956,-0.2382571894604658,-0.23983949812371727,-0.2349221406459754,-0.20363453882595095,-0.20197963132124067,-0.18281468342018511,-0.288061167073741,-0.2880194406049431,-0.3001107288903394,-0.33005254035173914,-0.3304503404381708,-0.3270119684972788,-0.2466452950187959,-0.24631030486705177,-0.24196549962049374,-0.23014573740309044,-0.2302608308078301,-0.23449188843338073
333,-0.15005993264420983,-0.148789480830323,-0.12976036600678137,-0.10862407432545994,-0.10851593022085369,-0.10402342826337892,-0.19108546115858654,-0.18791892806354696,-0.23143416182648296,-0.4254197486610465,-0.4333915706746869,-0.43920673207604816,-0.41184849455851347,-0.4256664158140229,-0.35045839112369936,-0.1738716724563935,-0.16849938175774642,-0.1099917378118072,-0.2147685313734921,-0.21190524398275476,-0.20313733034738785,-0.23030905064945073,-0.2243209221030757,-0.2231862482098919,-0.2778727780834463,-0.27933925742398075,-0.27509365713287376,-0.23387169435250701,-0.23131046742737102,-0.19810257572846354,-0.3193822813638401,-0.31602195850969905,-0.30493378948199523,-0.2278255550152046,-0.2273539120511175,-0.22229929787729527,-0.20237959394957683,-0.2018712083169096,-0.1971821163946571,-0.25359285832367234,-0.2536500931644051,-0.25730698318292883
334,-0.14825817336335892,-0.14846230762479098,-0.11266050145880914,-0.10948635085631943,-0.10927211462737371,-0.10344297234522393,-0.06372085577444106,-0.06299641495472293,-0.04395240241277094,-0.21498254402466924,-0.2125840585808518,-0.1860442044617211,-0.26892927572215314,-0.2748295992059423,-0.2175839945868343,-0.1305228774293781,-0.1283704963880613,-0.05319552778386294,-0.07679944995218844,-0.0781321545437664,-0.08818796050968591,0.04858412059699528,0.04102530046278552,0.031049115767277265,0.0894472890384892,0.1218105777660882,0.20383473711397573,8.185328257647145,8.669712420785334,15.025050006732531,-0.09292893237544511,-0.07900690945306732,0.030828847396966817,-0.07564165706389613,-0.07535045585737629,-0.0761455205076052,-0.16783095026058742,-0.16717317845494403,-0.16216507929383098,-0.13678055259072025,-0.13697327971749082,-0.14277766289772492
335,-0.11064577034819685,-0.10805539964535421,-0.05916116746623732,-0.10126406883757723,-0.10130993248917117,-0.1015074280492013,-0.045354712932952575,-0.04454372364266413,0.033800617280912194,-0.2087243278785294,-0.21096405842997096,-0.2096808808019376,-0.11161101462533,-0.13143123707879725,-0.18966963629417177,-0.13742576358636036,-0.13366198715875183,-0.11175082821189954,-0.18221321572996754,-0.1834225735987857,-0.1919479206822001,-0.1747467066489208,-0.1714623312999842,-0.17252559872589676,-0.17007965811759615,-0.1694436470997319,-0.1556146431390153,-0.17927840002428902,-0.17713351143640596,-0.1489279907211642,-0.09385977913099089,-0.09513730230689846,-0.10581745545705565,-0.322844908134223,-0.32227146100766635,-0.313564635963619,-0.2176894022605911,-0.21723180482985868,-0.2126182982201157,-0.1515849257193461,-0.15177120464357174,-0.15739573599980214
336,-0.2767651479364629,-0.27340565786729837,-0.20994452837422878,-0.1482542864294954,-0.14743476764321212,-0.13549712151692628,-0.35218272366692127,-0.35298312730598946,-0.35755263666735493,-0.503552201727273,-0.5060554944062021,-0.46346717348217287,-0.3445805145391254,-0.3547892652389944,-0.28818591126070475,-0.29369849753369,-0.28355496441312067,-0.19973316459879578,-0.2217832629697039,-0.22292118668727479,-0.23071960609748798,-0.19354940367136575,-0.1893291619697336,-0.18954923358276826,-0.22829115182767615,-0.22875689621401213,-0.21990459223643533,-0.2333974474615935,-0.23082760486319345,-0.1976060208859887,-0.30214292930885167,-0.29748883667238907,-0.2792167850064837,-0.3399963324435978,-0.3394015053786004,-0.33003421322581783,-0.24758472285191083,-0.24724545904955478,-0.2428707014840613,-0.24372170679558475,-0.24378788316435904,-0.24761865311930079
337,-0.27853671281374104,-0.27501878847510886,-0.21021487923008328,-0.1521735242001649,-0.1511409845648268,-0.13747934066743087,-0.363768800800625,-0.36401576422812,-0.3614040084665691,-0.534853244568963,-0.536460270461622,-0.47900681393716094,-0.4165727015823077,-0.4306405294828977,-0.3548133571497143,-0.3203099356397214,-0.30786582461936635,-0.20677483921917506,-0.24865404773933764,-0.24973043721226468,-0.25700366532237434,-0.22650405628191655,-0.22069920711363206,-0.2197034673866467,-0.27725536168944986,-0.2787129470733183,-0.2744274315689578,-0.23354493168144808,-0.2309743144323486,-0.19773467927612107,-0.3002397574820272,-0.29554212795937146,-0.2839529446806871,-0.32474581507650235,-0.3241763672202853,-0.31542525724956677,-0.25257389229206967,-0.25225945626180185,-0.24795043163062408,-0.20152932801230136,-0.20164611334816385,-0.20627218091672136
338,-0.04650496526153842,-0.048109587142166045,-0.05638929466579201,-0.13489628963119932,-0.13535973538028154,-0.1316590571575471,-0.18220993824592405,-0.1729909613546025,0.009222469638332821,-0.3953070494278018,-0.3946818861997829,-0.34865510365021685,-0.4159611840922418,-0.4299970711760607,-0.3542525076203382,-0.1750368661026886,-0.1705708608479744,-0.1267825587560695,-0.25128776863126606,-0.2523820300961161,-0.26005602171670006,-0.23674986877194457,-0.23044873583993025,-0.22905957857723025,-0.28888362363892656,-0.2905699007594558,-0.28733723775321796,-0.23367885841702105,-0.23110745886555045,-0.19785126284742327,-0.3166444559803271,-0.31347201848361594,-0.3072266280914658,-0.367766033464597,-0.3671528309531165,-0.35679785253963225,-0.26072798242002343,-0.2604481790579953,-0.2562134537397533,-0.24787942666936716,-0.2479452191802858,-0.2517167566535436
339,-0.13122081282905287,-0.12891982795171764,-0.094534597391845,-0.11160837008183884,-0.11206087774619378,-0.10231353037058111,-0.119311377364869,-0.11969771317673479,-0.05007838645169197,-0.19840560055485992,-0.19627810458371142,-0.16799209966295173,-0.14713192871580186,-0.14677988442639392,-0.10558104441103658,-0.19314812648660645,-0.1871090535935618,-0.14077160318887114,-0.1840935180811913,-0.18422590614366618,-0.14948511509130802,-0.10973902786992305,-0.10960601958577282,-0.11322911384546563,-0.11918728387661917,-0.11756086894131715,-0.09909985989014253,-0.16660081715411626,-0.16011773082721695,-0.12594469254750038,-0.18862390820540856,-0.1895717828251926,-0.12737035139251024,0.2403366849320813,0.2403070438560808,0.22754287564100237,-0.20764306173482094,-0.20714426742382727,-0.20244400759151454,-0.11209625136820113,-0.11234892957131935,-0.11882319013627832
340,-0.02355218130741942,-0.011212522510793771,-0.026837323713468517,-0.09170949630048437,-0.09263410506337534,-0.0789003761463066,0.2898576761750664,0.3381605985360142,0.4217893208214953,-0.22279628583986555,-0.20118045695361225,0.22975880775334748,4.037735327816599,4.701754886605452,11.24535633413323,-0.16146422844163255,-0.15626461027090227,-0.1285574465220213,-0.13290458764242755,-0.12474553225653494,0.06602618147585773,0.2469236396739646,0.2298385281122605,0.2127172442002714,0.4684338070364427,0.5377264115568842,1.38272448087613,2.896442880832961,3.1042719591652324,7.169715204954663,0.2599135276343977,0.2587024001295396,0.8590243027535376,1.4867222100118396,1.6096509846001497,1.7514299436469036,0.5280788185901069,0.5462441964224375,0.5585126789516072,0.9655888678414797,0.9643989851967917,0.9389270495586375
341,-0.2794853345910363,-0.27598300111421126,-0.21096590270545998,-0.15241219940893394,-0.15137772509346953,-0.1376807697331071,-0.3658657737307795,-0.36619238725648207,-0.3639655980552731,-0.5367035539327425,-0.5383089211270685,-0.480983437663304,-0.40720788723705004,-0.420777625766168,-0.3461653436772832,-0.3216977975638732,-0.30917059356083126,-0.20727258876606622,-0.2591348257535658,-0.2602145887939688,-0.2674027675143154,-0.2307164983714755,-0.22470814126878333,-0.22355159971737035,-0.28046857215257226,-0.28199028386508196,-0.2779972887827063,-0.22646087531625303,-0.22393278392498853,-0.19157624235481843,-0.30625591871828645,-0.3044715637314654,-0.296181592283824,-0.3657195826829635,-0.36511083232604497,-0.35483993693223104,-0.25903047272552604,-0.25874380364497185,-0.2544951382499295,-0.25085417800642196,-0.2509143868325834,-0.2546214833218908
342,-0.11840154400586476,-0.11927905139370373,-0.08330814937160332,-0.11991656539571717,-0.11956073341018153,-0.11264644612347076,-0.18535930661701056,-0.18537344370172462,-0.18195069023761234,-0.34404887985501464,-0.3573185259213746,-0.36645407554527,-0.30295601273932105,-0.3109806770181484,-0.24991647098313327,-0.20571757037834024,-0.20679487757659729,-0.16147586546056697,-0.1637173204187246,-0.1649619438244736,-0.1737933181424522,-0.18071707181770605,-0.17714203439802334,-0.17797084511419123,-0.21873484485256572,-0.21904981697155054,-0.20953022647865452,-0.18402692764563727,-0.18491088812323947,-0.1622700695190959,-0.23934728643799374,-0.243525791984978,-0.24599348636792334,-0.13003538707036588,-0.14570111940923264,-0.18144846769845463,-0.16687159143532518,-0.16619864273209267,-0.1611178689661155,-0.1470131908874536,-0.1478167646888002,-0.15642042581710888
343,-0.15357670885169136,-0.15033246381252818,-0.11543672368830198,-0.05876053727835118,-0.05310807411921708,-0.060324867982574575,-0.22776358994007273,-0.22786897470188033,-0.22485090700173027,-0.18080162483514386,-0.1735476543692243,-0.08776452761888603,-0.2742711194244851,-0.28169291126191975,-0.18404386856324143,-0.14334621823897847,-0.13780639907536046,-0.1098330890806865,-0.17617560549948158,-0.17741072401842026,-0.18607928003605412,-0.15199230367694638,-0.14257201155658666,-0.12033778467330668,-0.13472827489415837,-0.13335726167204556,-0.11613566353832748,-0.0522766393914162,-0.048912724224412625,-0.05798432041325523,-0.18484361420364737,-0.18364043097248287,-0.005384309505320826,-0.1611742699009201,-0.15881293042503836,-0.1740869813818283,-0.1511688730232432,-0.15041402114989602,-0.14510150619341666,-0.16199621397449468,-0.1615042571486592,-0.16761561278948434
344,-0.03440275465884391,-0.020700067222257527,0.14759283475701981,0.24618491774623552,0.2387844109202321,0.16807672313216326,-0.028428712805713043,-0.027329082086811018,0.00996741553853027,-0.04660020244121132,-0.04894279784472859,-0.07438005315719917,0.46151652129729615,0.497463589663016,0.16497508155791796,-0.027260326142652544,-0.030679135557548025,-0.05992280694120908,-0.16228160710901465,-0.163536553227596,-0.17243032437628059,-0.14296208769005914,-0.1467452121429013,-0.1658044485415851,-0.11811847887928488,-0.11643610298507853,-0.09774085312171721,0.04887782151587958,0.03235449483511192,-0.09213927271208659,-0.10626170928455198,-0.10576918540627882,0.05822368688027272,-0.1324752466681167,-0.13120823280250193,-0.14086995600398827,-0.08521614816049018,-0.08414698170028254,-0.07807432882496765,-0.11552693582417582,-0.10445446648454647,0.1266461188431856
345,-0.1179205916281242,-0.11482719253150052,-0.11190924516373739,-0.1087706070515562,-0.10848485467721308,-0.11010152831456185,-0.06496294773341019,-0.05801554685278882,0.061325631925872044,-0.15960353202554337,-0.1585107540370315,-0.12875368304317966,-0.17499733970549705,-0.17864599020520255,-0.13772216052595557,-0.1323120636209026,-0.12742534250719872,-0.08786114297453664,-0.13949897498334876,-0.140794393577323,-0.15008146159689634,-0.1663738706448885,-0.16090709898862937,-0.1555472520740764,-0.15944199885183047,-0.1621691195266894,-0.14763771700739292,-0.21356789346019278,-0.20974133297179198,-0.1610073543323755,-0.20812714459849885,-0.20927016053396744,-0.20803967559477932,-0.16027964656087343,-0.1545000396738607,-0.12612125851174402,-0.23397106173287427,-0.23358431288332818,-0.22913415664782527,-0.17398364160593133,-0.17347869218373735,-0.1641607448355635
346,-0.12530582613902438,-0.12448892488342891,-0.1225631347816668,-0.08407913734773323,-0.07906757748287281,-0.0790825782204762,-0.08842585700816416,-0.08659009377826114,-0.11638425222546389,-0.1971739039331664,-0.19982392459400666,-0.08424398826443952,-0.2731648474913641,-0.28014795781904206,-0.20850014634895328,-0.15968717372237762,-0.15591749997935386,-0.12279497543267472,-0.18524876932449522,-0.18644621720583607,-0.19485064875114683,-0.17025607733171405,-0.16719176037754674,-0.16846507480205714,-0.13633342547841792,-0.13563595978027432,-0.12334806438888508,-0.16950831962609883,-0.16719732708604687,-0.1307030665864086,-0.18529562076654443,-0.18658141073732246,-0.15975169416212825,-0.16619691499358713,-0.16425987195229463,-0.0910622496915989,-0.1933332215074861,-0.1927708117784315,-0.18792773202231167,-0.17619053153017125,-0.17693068744364823,-0.1769301018549513
347,-0.14923797632937585,-0.1508616711646252,-0.03412525359782689,-0.07457389331579427,-0.06999609664995378,-0.045468671011999036,0.040864008340219984,0.0392710408601526,-0.020968596576543194,-0.010253765547331047,-0.012522689793608837,-0.04793974773363125,-0.02350912263483431,-0.049437899988536815,-0.19012711833487708,-0.04839956116560993,-0.0491489015010343,-0.07414263496527741,-0.1898390451360708,-0.1910462129946302,-0.19946787957821951,-0.16495827734398022,-0.15627816360122299,-0.14320756878985313,1.8338458833203992,1.7167476754547617,0.6058808792066873,0.1143757613213051,0.08992584703600526,-0.061236066700703425,-0.052385831407683506,-0.03663559204342605,0.2502070361431683,-0.16655546111987177,-0.1671971070742704,-0.1642332223292221,3.7926146747787577,3.8104198187936635,3.854265994196264,-0.1613902608135804,-0.1619209339238643,-0.162527281994665
348,-0.12266042828469209,-0.12306419559035336,-0.1284307661535311,-0.09624259456986423,-0.09743329737670435,-0.1041454542284376,0.003949415061958401,0.003397355442899015,-0.1349575784642941,-0.11135054176866648,-0.1082825964802524,-0.06956657769971576,0.3948581766246283,0.3619888666411847,-0.07238459798278199,-0.049251953175333596,-0.04998297479347769,-0.031834723176753815,-0.20236640316572652,-0.20354464656490137,-0.21170726470872273,-0.17599441399079424,-0.17263174033930123,-0.17355174658087083,-0.15336952109645866,-0.15236746949319652,-0.13678028676116039,-0.0803989713091404,-0.07690064265331559,-0.138340144100686,-0.17263951848472758,-0.1715369527720518,-0.1864083423259916,-0.10150354942176129,-0.10296604825823073,-0.2325198761383037,-0.21637678450873285,-0.21592063018121857,-0.2113432998674753,-0.14920436943192728,-0.14808714814548943,-0.16205197865039503
349,-0.17661806163073593,-0.17346803166298136,-0.1535237291332601,-0.09349942559725195,-0.09369159908215012,-0.10294114211774454,-0.0874487227308946,-0.08730431623289472,-0.08543346939400966,-0.07268889273054845,-0.06830730383439124,-0.1265908828722797,-0.07276812152687626,-0.07062234371165609,-0.17156093748340914,-0.12904640933368597,-0.1292854272239045,-0.10527551952721885,-0.18227794391042676,-0.1834819000976071,-0.191936471734587,-0.16706449746067437,-0.15784933193268075,-0.15588307367589319,-0.16284258932607146,-0.15006706183471677,-0.12960082145884844,-0.13599312286149473,-0.13450495932008116,-0.11991501818117878,-0.21621354458339836,-0.2230444330800657,-0.2701389461657926,-0.10789689258994695,-0.09892760972217972,-0.07574960898401259,-0.20458387689103494,-0.20408111535311577,-0.19943152045658616,-0.17434375434124377,-0.1731861110772406,-0.18707854430854812
350,-0.24010994716364054,-0.2374801035269306,-0.18490902856230423,-0.10856964667896897,-0.1112742668990232,-0.11097733668306364,-0.06802488178236209,-0.06969487911477183,-0.029582125484856687,-0.06868230493926529,-0.0686015109005105,-0.08071532847550632,-0.23608099052307197,-0.24054440109820152,-0.18811482191797166,-0.14752976340829188,-0.1438273453425825,-0.13660704402885876,-0.18023647854779298,-0.18144340487297558,-0.18995618610344628,-0.14886938482429402,-0.1468436310964137,-0.14890700974917875,-0.15058569732745208,-0.14959588374526928,-0.1341222510709261,-0.17150066462999158,-0.16930818016455448,-0.1438001180149008,-0.1687478260287108,-0.1677937761560323,-0.1896520963933682,-0.11884130237654852,-0.11756313120822688,-0.15501434057153607,-0.24308159820436157,-0.24273468083216762,-0.23836780969728064,-0.2089922358944747,-0.21227687531910203,-0.23253287426896457
351,0.029676384726804984,-0.023736984214184943,-0.15227561065339754,-0.040628501544404554,-0.06017472786600132,-0.11397096594322387,-0.025820337618403952,-0.0820746621689202,-0.17538507153150315,0.03100611625023912,-0.06237720605406788,-0.25181757190059917,-0.07937360065635612,-0.13533077724490689,-0.2674390194284459,-0.20757178151850644,-0.2007911527507798,-0.14199150939122762,-0.17961862153561187,-0.18083649265005639,-0.18934209254941664,-0.20537638717883372,-0.2005966339177813,-0.2004275707871174,-0.21492590250284477,-0.21515713500011918,-0.2052612222564905,-0.17362260497579401,-0.1813517411879007,-0.16131275057668995,0.2605241716032094,0.15697449151269813,-0.2273489836695016,0.026012604988897126,-0.04313458439955354,-0.22716716493396416,-0.14595702444324368,-0.16437890561537188,-0.22656716241639188,-0.03266609869290407,-0.06971466377204667,-0.1970344981308782
352,-0.12642438664350897,-0.1262951418806827,-0.10954898042928783,-0.10007156216493229,-0.10014999601600115,-0.09750339064980482,-0.048937843761618,-0.048781219438348934,-0.04483449754730978,-0.11892008222577102,-0.11830594877785443,-0.11321524105700033,-0.24951403773326938,-0.25469608900691354,-0.20059254143230582,-0.13276484423443985,-0.12984944059272172,-0.09971501834868293,-0.19083522841212824,-0.19190690787079903,-0.19958922912357435,-0.16179713920926794,-0.1591470583298235,-0.16075961298446226,-0.14263878650421258,-0.1414813139874394,-0.1252740247941576,-0.15967708463044922,-0.15756200168981993,-0.13358736843636065,-0.15036843617220463,-0.15043973457216286,-0.1560019382353676,-0.11908611788766912,-0.11877630053824481,-0.11805537358626081,-0.2093326325970132,-0.20885008871835126,-0.20422352663047544,-0.12786672807554994,-0.1280983809632025,-0.13428788360211436
353,-0.1101072204276519,-0.11031453999837502,-0.1113121736591253,-0.09474310237849726,-0.09492853110917955,-0.09885880269789984,-0.02144869277829421,-0.021199366590419003,-0.032778197777860556,-0.07864522932463851,-0.0777569736361716,-0.07734594596366486,-0.231346468511555,-0.2355311370183577,-0.20271598995284257,-0.11160380502794752,-0.10975023056274155,-0.17066750418821625,-0.1808913635340259,-0.1874055603844708,-0.2231233733038756,-0.15510343024623643,-0.15276814273976494,-0.21416820043784673,-0.12595967804245523,-0.12445480329809157,-0.23954078463694803,-0.15283223686336372,-0.1507468676134778,-0.13906445856258576,-0.1307296344208142,-0.13116959436219133,-0.13849887269487182,-0.09189864823572395,-0.09157718893682826,-0.13731848727610774,-0.20429103985864946,-0.20377982870124137,-0.20372783700328725,-0.14527249631879624,-0.14545611579774978,-0.16812109906620187
354,-0.1683886528350079,-0.16730424522214946,-0.13720718321950626,-0.11447674545589648,-0.11423280350102588,-0.10845272314480098,-0.13669048278031212,-0.1366080752692484,-0.13275335749362877,-0.23412273559248747,-0.23402431795190742,-0.21408435315307117,-0.29602510775883434,-0.3036488487241603,-0.24331078964037225,-0.1849331980554249,-0.17930945652044283,-0.04348450550732362,-0.007641955926264622,-0.009106648941073558,-0.02031146889013821,-0.18417850616146708,-0.18042720873616894,-0.15547158638330813,-0.1800141779787054,-0.17955821279840348,-0.14349721990095304,-0.1806490127358622,-0.17839187624297756,-0.15171379455527623,-0.18635589160838922,-0.1856656185933119,-0.18750058706154255,-0.1973596335131404,-0.19690752852863214,-0.1928525449826081,-0.22334677313200924,-0.2229100908583824,-0.21832657228572536,-0.17645722088748128,-0.17659803252901776,-0.1816542415965125
355,0.04260468619848234,0.03895059735180588,-0.18295903053003978,-0.03928714902830186,-0.040701058317933844,-0.1265918247028219,0.265576989615949,0.26611062612358316,-0.26193676326197446,0.271910078305111,0.27438927976180877,-0.35432196191206694,-0.0559272319646876,-0.050861086864435696,-0.3156935365088301,0.12189891311889257,0.0418198197914062,-0.1840681082589072,-0.2590894169888189,-0.26016766667582936,-0.2673495172524012,-0.1406337629200933,-0.15485715549577003,-0.22461152141020735,-0.16473162021096138,-0.18586621969043102,-0.2799952644336656,-0.07783993253608855,-0.07624959545276892,-0.1807504161633501,0.025374646722938186,0.021676576358870873,-0.24273684665111372,0.1787980043697201,0.17867179965758317,-0.31133706363539826,-0.15183774541377007,-0.15114320591770425,-0.24177382725500549,-0.02527036275240787,-0.025660269042200583,-0.22883135612885747
356,-0.12089852647320377,-0.12082299779554344,-0.10553980373456086,-0.09784009625111184,-0.09794358275806929,-0.09566110207759056,-0.028768609687673526,-0.028435058874537476,-0.02341857284561008,-0.09962359717737139,-0.09871889655254443,-0.09497545760033926,-0.24541348761753404,-0.2502956639819104,-0.19626890772863984,-0.11443777332028987,-0.11237900940049426,-0.09978460469333854,-0.15794570283158046,-0.15919747422496225,-0.16811070816817322,-0.15579785639578705,-0.15340566417593948,-0.15504626486108267,-0.12801724012885166,-0.12650311544341986,-0.10848031325307561,-0.1571580497851666,-0.15502497079765673,-0.13117967801743102,-0.13897647891287931,-0.13920121394785465,-0.1454380543359207,-0.11249727477179437,-0.11207073265086155,-0.11082852840465367,-0.20808688455649707,-0.20757599276702518,-0.2027859892421285,-0.14206511454603574,-0.14222107097505435,-0.14776603065692262
357,-0.13854606615158152,-0.13814138242955623,-0.11754231895270872,-0.10394531442463713,-0.10393683629517164,-0.10044705009488032,-0.08458200716834426,-0.08446116104123456,-0.08059359840853061,-0.17744496441754123,-0.17710881332408165,-0.1645704567523654,-0.2618107496018088,-0.26763811378193236,-0.2118874231715466,-0.17383773050194976,-0.16880768017252085,-0.11906993427102536,-0.04947683470578065,-0.05091757083930074,-0.06173054961135251,-0.17882325681416708,-0.17534287477160942,-0.1762685578883867,-0.17238483020946083,-0.1718016350824463,-0.15820475748364535,-0.1664247260586608,-0.16426451763685798,-0.13942428707420454,-0.15650466515963907,-0.15644305385245166,-0.16135321042086034,-0.14334304086669608,-0.1429912637833325,-0.14125510068075522,-0.21330145117409294,-0.21283190270962687,-0.20821838641251977,-0.16097053276483086,-0.16114522365673725,-0.1665957296384894
358,-0.11271205071638424,-0.112722972318877,-0.09963243064095556,-0.09555240072105088,-0.09567271494450878,-0.09371919678256187,-0.03255410753504376,-0.03203658972845376,-0.025788274747924778,-0.10688881904680071,-0.1057775584023096,-0.09975466996253031,-0.23475201033361837,-0.2389505863441849,-0.1856552910699684,-0.13405498379734876,-0.13089685024007564,-0.09965173837021546,-0.1756733575535697,-0.176903134563096,-0.18557207351299207,-0.16378561409021108,-0.16096599803365297,-0.1620471635252063,-0.1434137226527095,-0.14211854634191526,-0.12488081346174755,-0.15435007923760638,-0.15218840371808914,-0.12843803535911044,-0.13178969277450986,-0.13204534342068616,-0.1383225154782022,-0.09851721385172998,-0.09793859566422385,-0.09617931879736054,-0.20509678068081522,-0.20454108798851828,-0.1995101217896272,-0.13918984223809608,-0.1392824781776384,-0.14445386017908612
359,-0.12749148006358774,-0.12736571984862524,-0.11039705794453958,-0.09972577038793447,-0.09982101958452562,-0.09729492586625867,-0.06453307421277704,-0.06445196560782691,-0.060940246338624,-0.1528854778102611,-0.15251183247052605,-0.14354941616815717,-0.25006018959277504,-0.2553045355035531,-0.2013208250842392,-0.15427971785051514,-0.150289742558965,-0.112044391110661,-0.19598904969873712,-0.1971895574352206,-0.20553997243520689,-0.17137570194410773,-0.16827191708999154,-0.16958318628327265,-0.15909603156068516,-0.1582839680087617,-0.14372430247230888,-0.16051952517515344,-0.15841236019192842,-0.13440693245691965,-0.15002340873775824,-0.15013154281091998,-0.15590369832951498,-0.12341705328848014,-0.1231512718507954,-0.12257777420524464,-0.209596849311136,-0.20912477636210206,-0.2045637899889422,-0.14670882724507703,-0.14692695939658837,-0.15281776354825938
360,0.09163515892117721,0.08696195257823323,0.03501137939097971,-0.071840790500611,-0.07253982081476308,-0.07594193311130347,-0.03428867033630566,-0.034060447583714536,-0.029778436041782194,0.5749140335062697,0.5919634553658949,0.508539936698612,-0.1723885290860666,-0.1529289545382204,0.17029801447368018,-0.3228949322229382,-0.3102148447565958,-0.20743069111672338,-0.19546608036801683,-0.1966626111191576,-0.2049678354463292,-0.08706757200306578,-0.08622284796513272,-0.09082260685552244,0.1827141494548086,0.19021724835800882,0.23558847750961706,-0.12484257547555355,-0.11413253133112576,-0.04306818718557795,0.21243620786635667,0.20502929645667684,0.16375566248738713,0.15277272719800142,0.15273577080473913,0.1428739356826711,-0.18296001134405832,-0.18236671218252928,-0.17749581752867755,0.07339819346220205,0.07292114011645583,0.06292691147318388
361,-0.10758217484921126,-0.10785518724386153,-0.09696717883271014,-0.03913801947691478,-0.040525697522120506,-0.05082128619834685,-0.016139250206061495,-0.01581041464154199,-0.010954353401603523,0.09485039390552788,0.09686015449560313,0.07672762653172253,-0.07374518407743115,-0.06964817269520118,-0.03893744177516164,-0.06877556106461413,-0.06910142526656847,-0.0632998949986726,-0.22054547567151278,-0.22169231602221237,-0.2295422630345149,-0.15527564175025674,-0.15289628267943425,-0.15452333343557922,-0.18722430170920284,-0.1869206047253884,-0.17458337091063694,-0.1116729733062849,-0.10982260959965115,-0.09172918462923944,-0.05522818851578776,-0.05724180290432213,-0.07218551468375303,0.2283724787752555,0.22839218135206701,0.21642346574493204,-0.1256624584547383,-0.12482300598165484,-0.11939087216370275,-0.006609122148528651,-0.006950509591271946,-0.015187353277218079
